relative_audio_path,slice_file_name,fsID,fold,classID,class,sample_rate,channels,frames,actual_duration_sec,rms,rms_dbfs,peak_abs,peak_dbfs,clipping_sample_count,clipping_fraction,silent_frame_count,total_frame_count,silent_frame_fraction,quality_read_error
UrbanSound8K/audio/fold7/50614-3-0-0.wav,50614-3-0-0.wav,50614,7,3,dog_bark,44100,1,44100,1.0,0.0793002396821975,-22.01451000081097,0.999969482421875,-0.0002650763603796,1,2.2675736961451248e-05,11,20,0.55,
UrbanSound8K/audio/fold1/24074-1-0-13.wav,24074-1-0-13.wav,24074,1,1,car_horn,44100,2,176400,4.0,0.1222552508115768,-18.254649580770437,1.0,0.0,8,2.2675736961451248e-05,0,80,0.0,
UrbanSound8K/audio/fold1/24074-1-0-12.wav,24074-1-0-12.wav,24074,1,1,car_horn,44100,2,176400,4.0,0.1686832457780838,-15.458561018930856,1.0,0.0,8,2.2675736961451248e-05,0,80,0.0,
UrbanSound8K/audio/fold4/94020-8-1-0.wav,94020-8-1-0.wav,94020,4,8,siren,44100,2,176400,4.0,0.1926261782646179,-14.30569383506096,1.0,0.0,8,2.2675736961451248e-05,0,80,0.0,
UrbanSound8K/audio/fold7/155314-3-0-1.wav,155314-3-0-1.wav,155314,7,3,dog_bark,11025,1,44100,4.0,0.2171002775430679,-13.266792426780246,0.99932861328125,-0.0058335494465371,1,2.2675736961451248e-05,7,81,0.0864197530864197,
UrbanSound8K/audio/fold4/72829-3-0-2.wav,72829-3-0-2.wav,72829,4,3,dog_bark,22050,1,88200,4.0,0.1405113786458969,-17.045770101223606,1.0,0.0,2,2.2675736961451248e-05,0,81,0.0,
UrbanSound8K/audio/fold1/96158-4-0-0.wav,96158-4-0-0.wav,96158,1,4,drilling,44100,2,48069,1.09,0.1410641521215438,-17.011666743170768,0.999908447265625,-0.0007952533512092,2,2.0803428405001145e-05,0,22,0.0,
UrbanSound8K/audio/fold2/145577-1-0-0.wav,145577-1-0-0.wav,145577,2,1,car_horn,44100,2,48756,1.105578231292517,0.2267654687166214,-12.888461560626716,1.0,0.0,2,2.051029616867668e-05,0,23,0.0,
UrbanSound8K/audio/fold8/110134-3-0-0.wav,110134-3-0-0.wav,110134,8,3,dog_bark,44100,2,49833,1.13,0.1170766800642013,-18.63059202648004,0.999908447265625,-0.0007952533512092,2,2.006702385969137e-05,1,23,0.0434782608695652,
UrbanSound8K/audio/fold7/85362-3-0-0.wav,85362-3-0-0.wav,85362,7,3,dog_bark,44100,2,100548,2.28,0.0909890010952949,-20.820222055187006,1.0,0.0,4,1.989099733460636e-05,0,46,0.0,
UrbanSound8K/audio/fold8/7390-9-1-5.wav,7390-9-1-5.wav,7390,8,9,street_music,44100,2,176400,4.0,0.1271093487739563,-17.91645012635035,1.0,0.0,7,1.984126984126984e-05,0,80,0.0,
UrbanSound8K/audio/fold9/146249-4-0-0.wav,146249-4-0-0.wav,146249,9,4,drilling,48000,1,52789,1.0997708333333334,0.1633389741182327,-15.738203528175472,0.999908447265625,-0.0007952533512092,1,1.894334046865824e-05,0,22,0.0,
UrbanSound8K/audio/fold9/180937-4-1-12.wav,180937-4-1-12.wav,180937,9,4,drilling,96000,2,384000,4.0,0.1692230403423309,-15.43081012944964,0.9999693632125854,-0.0002661118307742,14,1.8229166666666668e-05,0,80,0.0,
UrbanSound8K/audio/fold1/180937-7-3-14.wav,180937-7-3-14.wav,180937,1,7,jackhammer,96000,2,384000,4.0,0.170209527015686,-15.38032270235579,0.999969482421875,-0.0002650763603796,14,1.8229166666666668e-05,0,80,0.0,
UrbanSound8K/audio/fold1/180937-7-3-11.wav,180937-7-3-11.wav,180937,1,7,jackhammer,96000,2,384000,4.0,0.1621274203062057,-15.80287055058178,0.9999693632125854,-0.0002661118307742,14,1.8229166666666668e-05,0,80,0.0,
UrbanSound8K/audio/fold1/180937-7-3-12.wav,180937-7-3-12.wav,180937,1,7,jackhammer,96000,2,384000,4.0,0.1717913448810577,-15.299974407893451,0.9999693632125854,-0.0002661118307742,14,1.8229166666666668e-05,0,80,0.0,
UrbanSound8K/audio/fold7/135527-6-0-0.wav,135527-6-0-0.wav,135527,7,6,gun_shot,44100,2,56448,1.28,0.2045886516571045,-13.782369197363394,0.999755859375,-0.0021208374267412,2,1.7715419501133787e-05,0,26,0.0,
UrbanSound8K/audio/fold6/133797-6-2-0.wav,133797-6-2-0.wav,133797,6,6,gun_shot,48000,2,84917,1.7691041666666667,0.1257432699203491,-18.010305002525765,1.0,0.0,3,1.7664307500264966e-05,0,36,0.0,
UrbanSound8K/audio/fold8/74677-0-0-75.wav,74677-0-0-75.wav,74677,8,0,air_conditioner,44100,2,176400,4.0,0.1123705357313156,-18.98695097227417,1.0,0.0,6,1.7006802721088435e-05,0,80,0.0,
UrbanSound8K/audio/fold7/183992-3-0-6.wav,183992-3-0-6.wav,183992,7,3,dog_bark,44100,2,176400,4.0,0.0487402938306331,-26.24223714002304,1.0,0.0,6,1.7006802721088435e-05,0,80,0.0,
UrbanSound8K/audio/fold4/206037-2-0-22.wav,206037-2-0-22.wav,206037,4,2,children_playing,44100,2,176400,4.0,0.0260693058371543,-31.677410657881666,0.999969482421875,-0.0002650763603796,6,1.7006802721088435e-05,0,80,0.0,
UrbanSound8K/audio/fold7/28385-9-0-46.wav,28385-9-0-46.wav,28385,7,9,street_music,44100,2,176400,4.0,0.1597836017608642,-15.929355868425212,0.999969482421875,-0.0002650763603796,6,1.7006802721088435e-05,0,80,0.0,
UrbanSound8K/audio/fold10/162134-7-13-0.wav,162134-7-13-0.wav,162134,10,7,jackhammer,96000,2,384000,4.0,0.1238809823989868,-18.139907185328703,0.999969482421875,-0.0002650763603796,13,1.6927083333333333e-05,0,80,0.0,
UrbanSound8K/audio/fold7/89210-3-0-0.wav,89210-3-0-0.wav,89210,7,3,dog_bark,44100,2,92080,2.087981859410431,0.2075250893831253,-13.658587808246876,0.999969482421875,-0.0002650763603796,3,1.629018245004344e-05,0,42,0.0,
UrbanSound8K/audio/fold2/177592-5-0-2.wav,177592-5-0-2.wav,177592,2,5,engine_idling,48000,1,192000,4.0,0.1275839209556579,-17.884081101676447,0.9995334148406982,-0.0040536529611681,3,1.5625e-05,0,80,0.0,
UrbanSound8K/audio/fold1/180937-7-3-13.wav,180937-7-3-13.wav,180937,1,7,jackhammer,96000,2,384000,4.0,0.170408546924591,-15.370172535388726,0.999969482421875,-0.0002650763603796,12,1.5625e-05,0,80,0.0,
UrbanSound8K/audio/fold2/177592-5-0-1.wav,177592-5-0-1.wav,177592,2,5,engine_idling,48000,1,192000,4.0,0.1343978196382522,-17.4321555373636,0.9995334148406982,-0.0040536529611681,3,1.5625e-05,0,80,0.0,
UrbanSound8K/audio/fold6/64346-6-0-0.wav,64346-6-0-0.wav,64346,6,6,gun_shot,44100,2,66150,1.5,0.0575745217502117,-24.79539321737681,0.999969482421875,-0.0002650763603796,2,1.511715797430083e-05,0,30,0.0,
UrbanSound8K/audio/fold6/133797-6-0-0.wav,133797-6-0-0.wav,133797,6,6,gun_shot,48000,2,67561,1.407520833333333,0.1409265697002411,-17.020142382473196,1.0,0.0,2,1.4801438699841624e-05,0,29,0.0,
UrbanSound8K/audio/fold7/148827-6-1-0.wav,148827-6-1-0.wav,148827,7,6,gun_shot,44100,2,34665,0.7860544217687074,0.0573486983776092,-24.82952869347113,1.0,0.0,1,1.4423770373575652e-05,0,16,0.0,
UrbanSound8K/audio/fold5/93139-6-0-0.wav,93139-6-0-0.wav,93139,5,6,gun_shot,48000,2,69464,1.4471666666666667,0.0425230599939823,-27.42750981680159,0.9998779296875,-0.0010603539826469,2,1.4395946101577797e-05,5,29,0.1724137931034483,
UrbanSound8K/audio/fold3/6988-5-0-4.wav,6988-5-0-4.wav,6988,3,5,engine_idling,44100,2,176400,4.0,0.3097804486751556,-10.178919911035129,1.0,0.0,5,1.417233560090703e-05,0,80,0.0,
UrbanSound8K/audio/fold2/174994-3-0-2.wav,174994-3-0-2.wav,174994,2,3,dog_bark,44100,2,176400,4.0,0.0565526224672794,-24.950945021963847,1.0,0.0,5,1.417233560090703e-05,13,80,0.1625,
UrbanSound8K/audio/fold1/72579-3-0-2.wav,72579-3-0-2.wav,72579,1,3,dog_bark,44100,2,176400,4.0,0.0491849146783351,-26.163361553003533,1.0,0.0,5,1.417233560090703e-05,1,80,0.0125,
UrbanSound8K/audio/fold8/71309-1-0-3.wav,71309-1-0-3.wav,71309,8,1,car_horn,44100,2,176400,4.0,0.1983294486999511,-14.05225590668251,1.0,0.0,5,1.417233560090703e-05,0,80,0.0,
UrbanSound8K/audio/fold9/116483-3-0-1.wav,116483-3-0-1.wav,116483,9,3,dog_bark,44100,2,176400,4.0,0.0719215720891952,-22.86281656392798,1.0,0.0,5,1.417233560090703e-05,5,80,0.0625,
UrbanSound8K/audio/fold8/71309-1-0-2.wav,71309-1-0-2.wav,71309,8,1,car_horn,44100,2,176400,4.0,0.1420938074588775,-16.948496969957315,1.0,0.0,5,1.417233560090703e-05,0,80,0.0,
UrbanSound8K/audio/fold6/162702-1-1-0.wav,162702-1-1-0.wav,162702,6,1,car_horn,44100,2,37307,0.8459637188208616,0.1764343082904815,-15.068339217136604,0.999969482421875,-0.0002650763603796,1,1.3402310558340256e-05,0,17,0.0,
UrbanSound8K/audio/fold1/180937-7-3-22.wav,180937-7-3-22.wav,180937,1,7,jackhammer,96000,2,384000,4.0,0.1759223043918609,-15.093581896442965,0.999969482421875,-0.0002650763603796,10,1.3020833333333334e-05,0,80,0.0,
UrbanSound8K/audio/fold7/156091-1-0-0.wav,156091-1-0-0.wav,156091,7,1,car_horn,44100,2,77029,1.746689342403628,0.2181906402111053,-13.223277668157408,0.999969482421875,-0.0002650763603796,2,1.2982123615781067e-05,0,35,0.0,
UrbanSound8K/audio/fold5/191449-6-0-0.wav,191449-6-0-0.wav,191449,5,6,gun_shot,48000,2,78240,1.63,0.0487923361361026,-26.232967754692744,0.9994946718215942,-0.0043903341618678,2,1.278118609406953e-05,0,33,0.0,
UrbanSound8K/audio/fold2/89211-3-0-0.wav,89211-3-0-0.wav,89211,2,3,dog_bark,44100,2,83349,1.89,0.1953142583370208,-14.185321023535495,1.0,0.0,2,1.199774442404828e-05,0,38,0.0,
UrbanSound8K/audio/fold10/26344-4-0-0.wav,26344-4-0-0.wav,26344,10,4,drilling,44100,2,128267,2.908548752834467,0.1251443922519683,-18.0517721290402,0.999969482421875,-0.0002650763603796,3,1.169435630364786e-05,1,59,0.0169491525423728,
UrbanSound8K/audio/fold3/112075-5-0-2.wav,112075-5-0-2.wav,112075,3,5,engine_idling,44100,2,176400,4.0,0.2316531538963318,-12.703235652324729,1.0,0.0,4,1.1337868480725624e-05,0,80,0.0,
UrbanSound8K/audio/fold5/72259-1-9-7.wav,72259-1-9-7.wav,72259,5,1,car_horn,44100,2,176400,4.0,0.1174307987093925,-18.60435970480825,1.0,0.0,4,1.1337868480725624e-05,0,80,0.0,
UrbanSound8K/audio/fold3/112075-5-0-1.wav,112075-5-0-1.wav,112075,3,5,engine_idling,44100,2,176400,4.0,0.233921006321907,-12.618615527899596,1.0,0.0,4,1.1337868480725624e-05,0,80,0.0,
UrbanSound8K/audio/fold8/42324-4-0-0.wav,42324-4-0-0.wav,42324,8,4,drilling,44100,2,89811,2.036530612244898,0.0745284259319305,-22.553561022676803,0.999969482421875,-0.0002650763603796,2,1.1134493547560989e-05,0,41,0.0,
UrbanSound8K/audio/fold3/180960-6-0-0.wav,180960-6-0-0.wav,180960,3,6,gun_shot,44100,2,91287,2.07,0.0490121692419052,-26.19392151026936,0.999969482421875,-0.0002650763603796,2,1.0954462300217991e-05,11,42,0.2619047619047619,
UrbanSound8K/audio/fold1/180937-7-3-23.wav,180937-7-3-23.wav,180937,1,7,jackhammer,96000,2,384000,4.0,0.1595523357391357,-15.941936672882592,0.9999693632125854,-0.0002661118307742,8,1.0416666666666666e-05,0,80,0.0,
UrbanSound8K/audio/fold1/180937-7-3-3.wav,180937-7-3-3.wav,180937,1,7,jackhammer,96000,2,384000,4.0,0.1506224572658538,-16.442205431294774,0.999969482421875,-0.0002650763603796,8,1.0416666666666666e-05,0,80,0.0,
UrbanSound8K/audio/fold1/180937-7-4-14.wav,180937-7-4-14.wav,180937,1,7,jackhammer,96000,2,384000,4.0,0.1521866172552108,-16.352470723681147,0.9999693632125854,-0.0002661118307742,8,1.0416666666666666e-05,0,80,0.0,
UrbanSound8K/audio/fold9/180937-4-2-1.wav,180937-4-2-1.wav,180937,9,4,drilling,96000,2,384000,4.0,0.1473603397607803,-16.632387716334595,0.9999693632125854,-0.0002661118307742,8,1.0416666666666666e-05,0,80,0.0,
UrbanSound8K/audio/fold5/46391-1-1-0.wav,46391-1-1-0.wav,46391,5,1,car_horn,44100,2,48069,1.09,0.1130918264389038,-18.931375639909035,0.999969482421875,-0.0002650763603796,1,1.0401714202500572e-05,0,22,0.0,
UrbanSound8K/audio/fold10/146244-4-0-0.wav,146244-4-0-0.wav,146244,10,4,drilling,48000,1,98243,2.0467291666666667,0.1335848271846771,-17.484857340828874,0.999908447265625,-0.0007952533512092,1,1.017884225848152e-05,0,41,0.0,
UrbanSound8K/audio/fold1/162703-1-0-0.wav,162703-1-0-0.wav,162703,1,1,car_horn,44100,2,51120,1.1591836734693877,0.2010868638753891,-13.93232598068253,1.0,0.0,1,9.780907668231613e-06,0,24,0.0,
UrbanSound8K/audio/fold8/33340-7-9-0.wav,33340-7-9-0.wav,33340,8,7,jackhammer,44100,2,56409,1.2791156462585034,0.0962692350149154,-20.33024958418508,0.999969482421875,-0.0002650763603796,1,8.863833785388856e-06,0,26,0.0,
UrbanSound8K/audio/fold10/26344-4-1-0.wav,26344-4-1-0.wav,26344,10,4,drilling,44100,2,116424,2.64,0.1124191135168075,-18.98319687334992,0.999969482421875,-0.0002650763603796,2,8.589294303580018e-06,0,53,0.0,
UrbanSound8K/audio/fold7/28385-9-0-33.wav,28385-9-0-33.wav,28385,7,9,street_music,44100,2,176400,4.0,0.195853903889656,-14.16135534769497,0.999969482421875,-0.0002650763603796,3,8.503401360544217e-06,0,80,0.0,
UrbanSound8K/audio/fold3/54898-8-0-7.wav,54898-8-0-7.wav,54898,3,8,siren,44100,2,176400,4.0,0.2328930795192718,-12.656868329027034,1.0,0.0,3,8.503401360544217e-06,0,80,0.0,
UrbanSound8K/audio/fold3/54898-8-0-6.wav,54898-8-0-6.wav,54898,3,8,siren,44100,2,176400,4.0,0.2167666405439376,-13.280151060979032,1.0,0.0,3,8.503401360544217e-06,0,80,0.0,
UrbanSound8K/audio/fold6/38121-3-0-0.wav,38121-3-0-0.wav,38121,6,3,dog_bark,44100,2,123480,2.8,0.1035221442580223,-19.69933482048926,0.999969482421875,-0.0002650763603796,2,8.098477486232588e-06,0,56,0.0,
UrbanSound8K/audio/fold2/18581-3-1-1.wav,18581-3-1-1.wav,18581,2,3,dog_bark,32000,1,128000,4.0,0.1741916984319687,-15.179450925843398,0.999969482421875,-0.0002650763603796,1,7.8125e-06,0,80,0.0,
UrbanSound8K/audio/fold1/114587-3-0-2.wav,114587-3-0-2.wav,114587,1,3,dog_bark,48000,2,192000,4.0,0.0826785862445831,-21.652139163252432,0.999969482421875,-0.0002650763603796,3,7.8125e-06,18,80,0.225,
UrbanSound8K/audio/fold1/180937-7-3-30.wav,180937-7-3-30.wav,180937,1,7,jackhammer,96000,2,384000,4.0,0.1679488122463226,-15.4964612638583,0.999969482421875,-0.0002650763603796,6,7.8125e-06,0,80,0.0,
UrbanSound8K/audio/fold9/180937-4-1-30.wav,180937-4-1-30.wav,180937,9,4,drilling,96000,2,384000,4.0,0.169379711151123,-15.42277224171373,0.999969482421875,-0.0002650763603796,6,7.8125e-06,0,80,0.0,
UrbanSound8K/audio/fold1/180937-7-3-29.wav,180937-7-3-29.wav,180937,1,7,jackhammer,96000,2,384000,4.0,0.1694815456867218,-15.417551676976196,0.999969482421875,-0.0002650763603796,6,7.8125e-06,0,80,0.0,
UrbanSound8K/audio/fold9/152588-3-3-0.wav,152588-3-3-0.wav,152588,9,3,dog_bark,48000,2,134640,2.805,0.1201758757233619,-18.40365408955101,1.0,0.0,2,7.42721330956625e-06,0,57,0.0,
UrbanSound8K/audio/fold8/96159-4-0-0.wav,96159-4-0-0.wav,96159,8,4,drilling,44100,2,144648,3.28,0.1157237365841865,-18.73155103872957,0.999908447265625,-0.0007952533512092,2,6.913334439466844e-06,1,66,0.0151515151515151,
UrbanSound8K/audio/fold9/16772-8-0-0.wav,16772-8-0-0.wav,16772,9,8,siren,44100,2,87108,1.9752380952380952,0.2237402498722076,-13.00511762472909,0.999969482421875,-0.0002650763603796,1,5.740000918400147e-06,0,40,0.0,
UrbanSound8K/audio/fold8/80589-0-0-0.wav,80589-0-0-0.wav,80589,8,0,air_conditioner,44100,1,176400,4.0,0.2421620339155197,-12.317878888058296,0.999969482421875,-0.0002650763603796,1,5.668934240362812e-06,0,80,0.0,
UrbanSound8K/audio/fold4/74723-3-0-0.wav,74723-3-0-0.wav,74723,4,3,dog_bark,44100,2,176400,4.0,0.1188958138227462,-18.49666872187117,1.0,0.0,2,5.668934240362812e-06,2,80,0.025,
UrbanSound8K/audio/fold8/139000-4-0-2.wav,139000-4-0-2.wav,139000,8,4,drilling,44100,1,176400,4.0,0.1892782002687454,-14.457988042770562,0.999969482421875,-0.0002650763603796,1,5.668934240362812e-06,0,80,0.0,
UrbanSound8K/audio/fold8/205610-4-0-2.wav,205610-4-0-2.wav,205610,8,4,drilling,44100,2,176400,4.0,0.2299985587596893,-12.765497707880762,0.9999998807907104,-1.0354387945871882e-06,2,5.668934240362812e-06,0,80,0.0,
UrbanSound8K/audio/fold8/205610-4-0-3.wav,205610-4-0-3.wav,205610,8,4,drilling,44100,2,176400,4.0,0.237318143248558,-12.493381163885338,0.9999998807907104,-1.0354387945871882e-06,2,5.668934240362812e-06,0,80,0.0,
UrbanSound8K/audio/fold7/67049-3-0-2.wav,67049-3-0-2.wav,67049,7,3,dog_bark,44100,2,176400,4.0,0.102987065911293,-19.74434629348293,1.0,0.0,2,5.668934240362812e-06,0,80,0.0,
UrbanSound8K/audio/fold4/74723-3-0-1.wav,74723-3-0-1.wav,74723,4,3,dog_bark,44100,2,176400,4.0,0.1007585376501083,-19.934362884434663,1.0,0.0,2,5.668934240362812e-06,19,80,0.2375,
UrbanSound8K/audio/fold8/80589-0-0-3.wav,80589-0-0-3.wav,80589,8,0,air_conditioner,44100,1,176400,4.0,0.2389633357524871,-12.433374558598588,1.0,0.0,1,5.668934240362812e-06,0,80,0.0,
UrbanSound8K/audio/fold10/93567-8-0-14.wav,93567-8-0-14.wav,93567,10,8,siren,44100,2,176400,4.0,0.1685402542352676,-15.465927106018292,0.99993896484375,-0.0005301608106181,2,5.668934240362812e-06,0,80,0.0,
UrbanSound8K/audio/fold8/74677-0-0-6.wav,74677-0-0-6.wav,74677,8,0,air_conditioner,44100,2,176400,4.0,0.0798724889755249,-21.952055638633983,0.999969482421875,-0.0002650763603796,2,5.668934240362812e-06,0,80,0.0,
UrbanSound8K/audio/fold7/67049-3-0-1.wav,67049-3-0-1.wav,67049,7,3,dog_bark,44100,2,176400,4.0,0.1151102259755134,-18.77772187015537,1.0,0.0,2,5.668934240362812e-06,0,80,0.0,
UrbanSound8K/audio/fold6/14114-4-0-3.wav,14114-4-0-3.wav,14114,6,4,drilling,44100,2,176400,4.0,0.2129822373390197,-13.4331323018657,0.999969482421875,-0.0002650763603796,2,5.668934240362812e-06,0,80,0.0,
UrbanSound8K/audio/fold8/80589-0-0-2.wav,80589-0-0-2.wav,80589,8,0,air_conditioner,44100,1,176400,4.0,0.2421568185091018,-12.318065956739758,1.0,0.0,1,5.668934240362812e-06,0,80,0.0,
UrbanSound8K/audio/fold10/162134-7-9-0.wav,162134-7-9-0.wav,162134,10,7,jackhammer,96000,2,384000,4.0,0.0998821482062339,-20.01024251342208,0.999969482421875,-0.0002650763603796,4,5.208333333333333e-06,0,80,0.0,
UrbanSound8K/audio/fold1/180937-7-3-15.wav,180937-7-3-15.wav,180937,1,7,jackhammer,96000,2,384000,4.0,0.1691114455461502,-15.436539962850532,0.9999693632125854,-0.0002661118307742,4,5.208333333333333e-06,0,80,0.0,
UrbanSound8K/audio/fold10/162134-7-7-1.wav,162134-7-7-1.wav,162134,10,7,jackhammer,96000,2,384000,4.0,0.0876381397247314,-21.14613699371421,0.9999693632125854,-0.0002661118307742,4,5.208333333333333e-06,0,80,0.0,
UrbanSound8K/audio/fold2/96475-9-0-0.wav,96475-9-0-0.wav,96475,2,9,street_music,48000,2,192000,4.0,0.1645955592393875,-15.671637723160988,0.9997279644012452,-0.0023631926392478,2,5.208333333333333e-06,0,80,0.0,
UrbanSound8K/audio/fold2/73623-7-5-0.wav,73623-7-5-0.wav,73623,2,7,jackhammer,44100,2,97356,2.207619047619048,0.1037054508924484,-19.683968318642183,0.99993896484375,-0.0005301608106181,1,5.135790295410658e-06,0,45,0.0,
UrbanSound8K/audio/fold7/77674-3-0-0.wav,77674-3-0-0.wav,77674,7,3,dog_bark,44100,2,176400,4.0,0.1322820633649826,-17.569980789675736,0.99993896484375,-0.0005301608106181,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold4/110621-7-0-0.wav,110621-7-0-0.wav,110621,4,7,jackhammer,44100,2,176400,4.0,0.1782050281763076,-14.981600924230158,1.0,0.0,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold7/107357-8-1-15.wav,107357-8-1-15.wav,107357,7,8,siren,44100,2,176400,4.0,0.2046892344951629,-13.778099963779038,0.999969482421875,-0.0002650763603796,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold7/107357-8-1-14.wav,107357-8-1-14.wav,107357,7,8,siren,44100,2,176400,4.0,0.1933886706829071,-14.271379436913136,0.999969482421875,-0.0002650763603796,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold8/106905-5-0-0.wav,106905-5-0-0.wav,106905,8,5,engine_idling,44100,2,176400,4.0,0.1083778962492942,-19.30118566883282,0.99993896484375,-0.0005301608106181,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold7/105289-8-1-4.wav,105289-8-1-4.wav,105289,7,8,siren,44100,2,176400,4.0,0.255832314491272,-11.840892002551406,0.99993896484375,-0.0005301608106181,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold8/42324-4-2-3.wav,42324-4-2-3.wav,42324,8,4,drilling,44100,2,176400,4.0,0.0261157304048538,-31.661956466145995,1.0,0.0,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold8/42324-4-2-4.wav,42324-4-2-4.wav,42324,8,4,drilling,44100,2,176400,4.0,0.029102399945259,-30.721423904126876,1.0,0.0,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold6/30206-7-0-33.wav,30206-7-0-33.wav,30206,6,7,jackhammer,44100,2,176400,4.0,0.0843217745423317,-21.48120524712936,1.0,0.0,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold3/30204-0-0-2.wav,30204-0-0-2.wav,30204,3,0,air_conditioner,44100,2,176400,4.0,0.1179844439029693,-18.563505001752223,0.999969482421875,-0.0002650763603796,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold6/30206-7-0-34.wav,30206-7-0-34.wav,30206,6,7,jackhammer,44100,2,176400,4.0,0.0934007093310356,-20.59299651021937,1.0,0.0,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold3/30204-0-0-1.wav,30204-0-0-1.wav,30204,3,0,air_conditioner,44100,2,176400,4.0,0.0941368639469146,-20.52480547542924,0.999969482421875,-0.0002650763603796,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold4/209864-5-0-3.wav,209864-5-0-3.wav,209864,4,5,engine_idling,44100,2,176400,4.0,0.2712426781654358,-11.332839523717384,0.999969482421875,-0.0002650763603796,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold8/62048-3-0-2.wav,62048-3-0-2.wav,62048,8,3,dog_bark,44100,2,176400,4.0,0.0539122112095356,-25.366257104326667,0.999969482421875,-0.0002650763603796,1,2.834467120181406e-06,28,80,0.35,
UrbanSound8K/audio/fold2/63261-3-0-0.wav,63261-3-0-0.wav,63261,2,3,dog_bark,44100,2,176400,4.0,0.0867852047085762,-21.2310861557118,0.999908447265625,-0.0007952533512092,1,2.834467120181406e-06,2,80,0.025,
UrbanSound8K/audio/fold7/57323-8-0-2.wav,57323-8-0-2.wav,57323,7,8,siren,44100,2,176400,4.0,0.1527973860502243,-16.317681506001577,0.999969482421875,-0.0002650763603796,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold7/74513-3-0-3.wav,74513-3-0-3.wav,74513,7,3,dog_bark,44100,2,176400,4.0,0.0762106105685234,-22.35969117936072,1.0,0.0,1,2.834467120181406e-06,5,80,0.0625,
UrbanSound8K/audio/fold2/74495-3-0-1.wav,74495-3-0-1.wav,74495,2,3,dog_bark,44100,2,176400,4.0,0.0613515339791774,-24.24349148176691,0.999908447265625,-0.0007952533512092,1,2.834467120181406e-06,20,80,0.25,
UrbanSound8K/audio/fold2/74495-3-0-0.wav,74495-3-0-0.wav,74495,2,3,dog_bark,44100,2,176400,4.0,0.0648756474256515,-23.75836590171829,0.999908447265625,-0.0007952533512092,1,2.834467120181406e-06,12,80,0.15,
UrbanSound8K/audio/fold8/74677-0-0-47.wav,74677-0-0-47.wav,74677,8,0,air_conditioner,44100,2,176400,4.0,0.0808319225907325,-21.84834182731585,0.999969482421875,-0.0002650763603796,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold2/63261-3-0-1.wav,63261-3-0-1.wav,63261,2,3,dog_bark,44100,2,176400,4.0,0.0788917019963264,-22.059373488847392,0.999908447265625,-0.0007952533512092,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold3/6988-5-0-5.wav,6988-5-0-5.wav,6988,3,5,engine_idling,44100,2,176400,4.0,0.2446839213371276,-12.22789136114452,1.0,0.0,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold3/199769-1-0-4.wav,199769-1-0-4.wav,199769,3,1,car_horn,44100,2,176400,4.0,0.2085637301206588,-13.615224290003942,0.999969482421875,-0.0002650763603796,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold3/199769-1-0-5.wav,199769-1-0-5.wav,199769,3,1,car_horn,44100,2,176400,4.0,0.2164735645055771,-13.291902631970826,0.999969482421875,-0.0002650763603796,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold7/57323-8-0-1.wav,57323-8-0-1.wav,57323,7,8,siren,44100,2,176400,4.0,0.1571171134710312,-16.07553016536838,0.999969482421875,-0.0002650763603796,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold8/62048-3-0-3.wav,62048-3-0-3.wav,62048,8,3,dog_bark,44100,2,176400,4.0,0.0502590239048004,-25.97571900443329,0.999969482421875,-0.0002650763603796,1,2.834467120181406e-06,29,80,0.3625,
UrbanSound8K/audio/fold8/125678-7-3-1.wav,125678-7-3-1.wav,125678,8,7,jackhammer,44100,2,176400,4.0,0.0885957553982734,-21.051741691212847,1.0,0.0,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold5/17578-5-0-35.wav,17578-5-0-35.wav,17578,5,5,engine_idling,44100,2,176400,4.0,0.2413278073072433,-12.3478526613438,1.0,0.0,1,2.834467120181406e-06,0,80,0.0,
