relative_audio_path,slice_file_name,fsID,fold,classID,class,sample_rate,channels,frames,actual_duration_sec,rms,rms_dbfs,peak_abs,peak_dbfs,clipping_sample_count,clipping_fraction,silent_frame_count,total_frame_count,silent_frame_fraction,quality_read_error
UrbanSound8K/audio/fold9/159748-8-0-6.wav,159748-8-0-6.wav,159748,9,8,siren,48000,2,192000,4.0,0.026032980531454086,-31.68952212820262,0.11222410202026367,-18.998277219832428,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold9/159748-8-0-7.wav,159748-8-0-7.wav,159748,9,8,siren,48000,2,192000,4.0,0.024849485605955124,-32.09365193805557,0.12187516689300537,-18.281695531605706,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold9/159748-8-0-8.wav,159748-8-0-8.wav,159748,9,8,siren,48000,2,192000,4.0,0.023020688444375992,-32.75763385467809,0.12187516689300537,-18.281695531605706,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold9/159748-8-0-9.wav,159748-8-0-9.wav,159748,9,8,siren,48000,2,192000,4.0,0.02194865420460701,-33.1718420728392,0.11189377307891846,-19.02388162827332,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold9/159748-8-1-0.wav,159748-8-1-0.wav,159748,9,8,siren,48000,2,78161,1.6283541666666668,0.016059257090091705,-35.885490985799805,0.32049381732940674,-9.883606881444377,0,0.0,0,33,0.0,
UrbanSound8K/audio/fold9/159748-8-2-0.wav,159748-8-2-0.wav,159748,9,8,siren,48000,2,192000,4.0,0.022936703637242317,-32.78937993708401,0.10566842555999756,-19.521095268717655,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold9/159748-8-2-1.wav,159748-8-2-1.wav,159748,9,8,siren,48000,2,192000,4.0,0.024773025885224342,-32.12041887111245,0.11675310134887695,-18.65463148618955,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold9/159748-8-2-2.wav,159748-8-2-2.wav,159748,9,8,siren,48000,2,192000,4.0,0.026229914277791977,-31.624062574577035,0.11675310134887695,-18.65463148618955,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold9/159748-8-2-3.wav,159748-8-2-3.wav,159748,9,8,siren,48000,2,192000,4.0,0.025076329708099365,-32.014720572269454,0.13673639297485352,-17.28231761432717,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold9/159748-8-2-4.wav,159748-8-2-4.wav,159748,9,8,siren,48000,2,192000,4.0,0.020460380241274834,-33.78172599004025,0.13673639297485352,-17.28231761432717,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold9/159748-8-2-5.wav,159748-8-2-5.wav,159748,9,8,siren,48000,2,192000,4.0,0.01702781952917576,-35.37681922756593,0.07793140411376953,-22.16574997749568,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold9/159748-8-2-6.wav,159748-8-2-6.wav,159748,9,8,siren,48000,2,192000,4.0,0.01850193366408348,-34.65565760950028,0.07793140411376953,-22.16574997749568,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold9/159748-8-2-7.wav,159748-8-2-7.wav,159748,9,8,siren,48000,2,192000,4.0,0.018248990178108215,-34.77522325122861,0.07717037200927734,-22.250988123499837,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold9/159748-8-2-8.wav,159748-8-2-8.wav,159748,9,8,siren,48000,2,192000,4.0,0.02026202529668808,-33.866342935472034,0.09515047073364258,-20.431781176121934,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/159750-8-0-0.wav,159750-8-0-0.wav,159750,2,8,siren,48000,2,192000,4.0,0.11977661401033401,-18.432559364761147,0.7438380718231201,-2.570431938751716,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/159750-8-0-1.wav,159750-8-0-1.wav,159750,2,8,siren,48000,2,192000,4.0,0.04940227046608925,-26.125061819812597,0.2566004991531372,-11.814850062944156,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/159750-8-0-2.wav,159750-8-0-2.wav,159750,2,8,siren,48000,2,192000,4.0,0.018868450075387955,-34.48527545865374,0.10978245735168457,-19.189341045449083,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/159750-8-0-3.wav,159750-8-0-3.wav,159750,2,8,siren,48000,2,192000,4.0,0.0029405660461634398,-50.63138123486506,0.013638615608215332,-37.304594212690574,0,0.0,11,80,0.1375,
UrbanSound8K/audio/fold2/159750-8-0-4.wav,159750-8-0-4.wav,159750,2,8,siren,48000,2,192000,4.0,0.001501788734458387,-56.46782315638731,0.010968327522277832,-39.197191793484244,0,0.0,31,80,0.3875,
UrbanSound8K/audio/fold2/159750-8-0-5.wav,159750-8-0-5.wav,159750,2,8,siren,48000,2,192000,4.0,0.0012225458631291986,-58.25469679164806,0.010968327522277832,-39.197191793484244,0,0.0,52,80,0.65,
UrbanSound8K/audio/fold2/159750-8-0-6.wav,159750-8-0-6.wav,159750,2,8,siren,48000,2,192000,4.0,0.0007108193240128458,-62.964815483455396,0.004764914512634277,-46.438897732724,0,0.0,72,80,0.9,
UrbanSound8K/audio/fold2/159750-8-0-7.wav,159750-8-0-7.wav,159750,2,8,siren,48000,2,192000,4.0,0.0005036852089688182,-65.9568160456824,0.0023344755172729492,-52.6362135271374,0,0.0,78,80,0.975,
UrbanSound8K/audio/fold2/159750-8-0-8.wav,159750-8-0-8.wav,159750,2,8,siren,48000,2,192000,4.0,0.0004449548723641783,-67.03368066474277,0.003423452377319336,-49.31071418205434,0,0.0,78,80,0.975,
UrbanSound8K/audio/fold4/159751-8-0-0.wav,159751-8-0-0.wav,159751,4,8,siren,48000,2,192000,4.0,0.01849394664168358,-34.659407994440805,0.08746099472045898,-21.163711752000296,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159751-8-0-1.wav,159751-8-0-1.wav,159751,4,8,siren,48000,2,192000,4.0,0.018713602796196938,-34.556851856755245,0.08746099472045898,-21.163711752000296,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159751-8-0-10.wav,159751-8-0-10.wav,159751,4,8,siren,48000,2,192000,4.0,0.017085902392864227,-35.34724157945592,0.07953035831451416,-21.98934121762017,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159751-8-0-11.wav,159751-8-0-11.wav,159751,4,8,siren,48000,2,192000,4.0,0.013882923871278763,-37.15038115682389,0.07953035831451416,-21.98934121762017,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159751-8-0-12.wav,159751-8-0-12.wav,159751,4,8,siren,48000,2,192000,4.0,0.011207572184503078,-39.009769105936854,0.0659416913986206,-23.616798348689958,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159751-8-0-13.wav,159751-8-0-13.wav,159751,4,8,siren,48000,2,192000,4.0,0.012795387767255306,-37.85893096360557,0.0659416913986206,-23.616798348689958,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159751-8-0-14.wav,159751-8-0-14.wav,159751,4,8,siren,48000,2,192000,4.0,0.01831471547484398,-34.743996477105895,0.19898128509521484,-14.02375537251833,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159751-8-0-15.wav,159751-8-0-15.wav,159751,4,8,siren,48000,2,192000,4.0,0.020773427560925484,-33.64983680210068,0.19898128509521484,-14.02375537251833,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159751-8-0-16.wav,159751-8-0-16.wav,159751,4,8,siren,48000,2,192000,4.0,0.01781846024096012,-34.98259655339753,0.09440732002258301,-20.499886613579758,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159751-8-0-17.wav,159751-8-0-17.wav,159751,4,8,siren,48000,2,192000,4.0,0.018791312351822853,-34.520857769727144,0.09170246124267578,-20.752380159060166,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159751-8-0-18.wav,159751-8-0-18.wav,159751,4,8,siren,48000,2,192000,4.0,0.020676782354712486,-33.69034087279694,0.09236025810241699,-20.690297242187125,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159751-8-0-19.wav,159751-8-0-19.wav,159751,4,8,siren,48000,2,192000,4.0,0.017302174121141434,-35.237986435124085,0.09885847568511963,-20.09972180561428,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159751-8-0-2.wav,159751-8-0-2.wav,159751,4,8,siren,48000,2,192000,4.0,0.01645054668188095,-35.67639330141783,0.07625234127044678,-22.35493634185947,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159751-8-0-20.wav,159751-8-0-20.wav,159751,4,8,siren,48000,2,192000,4.0,0.01413480844348669,-36.99420145484461,0.09885847568511963,-20.09972180561428,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159751-8-0-21.wav,159751-8-0-21.wav,159751,4,8,siren,48000,2,192000,4.0,0.014367122203111649,-36.8526042844576,0.07362246513366699,-22.659792899421124,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159751-8-0-3.wav,159751-8-0-3.wav,159751,4,8,siren,48000,2,192000,4.0,0.015632662922143936,-36.119340728948586,0.07074415683746338,-23.006188503506163,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159751-8-0-4.wav,159751-8-0-4.wav,159751,4,8,siren,48000,2,192000,4.0,0.01577129401266575,-36.04265343905964,0.07011699676513672,-23.083533875598246,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159751-8-0-5.wav,159751-8-0-5.wav,159751,4,8,siren,48000,2,192000,4.0,0.017064169049263,-35.35829710241678,0.08283710479736328,-21.635501766914473,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159751-8-0-6.wav,159751-8-0-6.wav,159751,4,8,siren,48000,2,192000,4.0,0.018003614619374275,-34.89280584054376,0.08283710479736328,-21.635501766914473,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159751-8-0-7.wav,159751-8-0-7.wav,159751,4,8,siren,48000,2,192000,4.0,0.01761668361723423,-35.081516904058596,0.07835376262664795,-22.118802868718348,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159751-8-0-8.wav,159751-8-0-8.wav,159751,4,8,siren,48000,2,192000,4.0,0.017344698309898376,-35.21666499569569,0.07692575454711914,-22.278564703288847,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159751-8-0-9.wav,159751-8-0-9.wav,159751,4,8,siren,48000,2,192000,4.0,0.016618140041828156,-35.58835171064473,0.07170844078063965,-22.888594412809393,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159752-8-0-0.wav,159752-8-0-0.wav,159752,4,8,siren,48000,2,192000,4.0,0.019270088523626328,-34.3023258052468,0.09808456897735596,-20.16798624080419,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159752-8-0-1.wav,159752-8-0-1.wav,159752,4,8,siren,48000,2,192000,4.0,0.02152593433856964,-33.34075977608922,0.10439479351043701,-19.626423207914904,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159752-8-0-10.wav,159752-8-0-10.wav,159752,4,8,siren,48000,2,192000,4.0,0.019189678132534027,-34.33864619204062,0.10197806358337402,-19.829864778345552,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159752-8-0-11.wav,159752-8-0-11.wav,159752,4,8,siren,48000,2,192000,4.0,0.016367020085453987,-35.72060769245694,0.09633994102478027,-20.32387247756276,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159752-8-0-12.wav,159752-8-0-12.wav,159752,4,8,siren,48000,2,192000,4.0,0.01612120494246483,-35.85205001946897,0.07784914970397949,-22.174922531765997,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159752-8-0-2.wav,159752-8-0-2.wav,159752,4,8,siren,48000,2,192000,4.0,0.02344762720167637,-32.598021988920465,0.11467015743255615,-18.81099182483102,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159752-8-0-3.wav,159752-8-0-3.wav,159752,4,8,siren,48000,2,192000,4.0,0.024770120158791542,-32.1214377333026,0.11467015743255615,-18.81099182483102,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159752-8-0-4.wav,159752-8-0-4.wav,159752,4,8,siren,48000,2,192000,4.0,0.023730142042040825,-32.49399324417416,0.10363733768463135,-19.689675040649114,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159752-8-0-5.wav,159752-8-0-5.wav,159752,4,8,siren,48000,2,192000,4.0,0.0225667767226696,-32.93060936033743,0.10136950016021729,-19.881853898992055,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159752-8-0-6.wav,159752-8-0-6.wav,159752,4,8,siren,48000,2,192000,4.0,0.020695792511105537,-33.6823587671345,0.10642659664154053,-19.458996513895688,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159752-8-0-7.wav,159752-8-0-7.wav,159752,4,8,siren,48000,2,192000,4.0,0.020426584407687187,-33.79608494038742,0.10642659664154053,-19.458996513895688,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159752-8-0-8.wav,159752-8-0-8.wav,159752,4,8,siren,48000,2,192000,4.0,0.02039261721074581,-33.81054065634211,0.10087430477142334,-19.924388908589528,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159752-8-0-9.wav,159752-8-0-9.wav,159752,4,8,siren,48000,2,192000,4.0,0.02039516717195511,-33.80945461148778,0.10197806358337402,-19.829864778345552,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159752-8-1-0.wav,159752-8-1-0.wav,159752,4,8,siren,48000,2,46344,0.9655,0.016102567315101624,-35.86209753291027,0.06698918342590332,-23.479906321409125,0,0.0,1,20,0.05,
UrbanSound8K/audio/fold4/159752-8-2-0.wav,159752-8-2-0.wav,159752,4,8,siren,48000,2,192000,4.0,0.022838234901428223,-32.82674928890209,0.12124085426330566,-18.327020245076643,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159752-8-2-1.wav,159752-8-2-1.wav,159752,4,8,siren,48000,2,192000,4.0,0.025232091546058655,-31.960934966451205,0.10980117321014404,-19.187860389709503,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159752-8-2-2.wav,159752-8-2-2.wav,159752,4,8,siren,48000,2,192000,4.0,0.027781160548329353,-31.124992314367166,0.10980117321014404,-19.187860389709503,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159752-8-2-3.wav,159752-8-2-3.wav,159752,4,8,siren,48000,2,192000,4.0,0.026941673830151558,-31.391508519241725,0.11747360229492188,-18.60119427050777,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159753-8-0-0.wav,159753-8-0-0.wav,159753,4,8,siren,48000,2,192000,4.0,0.08106228709220886,-21.82362294464899,0.22728407382965088,-12.868619898806813,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159753-8-0-1.wav,159753-8-0-1.wav,159753,4,8,siren,48000,2,192000,4.0,0.07110528647899628,-22.961962189818678,0.21019470691680908,-13.54756448982492,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159753-8-0-2.wav,159753-8-0-2.wav,159753,4,8,siren,48000,2,192000,4.0,0.06769922375679016,-23.388326218638426,0.21019470691680908,-13.54756448982492,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159753-8-0-3.wav,159753-8-0-3.wav,159753,4,8,siren,48000,2,192000,4.0,0.06540703028440475,-23.68751137919363,0.16993606090545654,-15.394289057054024,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159753-8-0-4.wav,159753-8-0-4.wav,159753,4,8,siren,48000,2,192000,4.0,0.06283199042081833,-24.036383645698393,0.16993606090545654,-15.394289057054024,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159753-8-0-5.wav,159753-8-0-5.wav,159753,4,8,siren,48000,2,192000,4.0,0.054379191249608994,-25.2913451142436,0.15964269638061523,-15.93701891100347,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/159753-8-0-6.wav,159753-8-0-6.wav,159753,4,8,siren,48000,2,192000,4.0,0.05096353963017464,-25.85480832127686,0.1448202133178711,-16.78341634292234,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/159754-8-0-0.wav,159754-8-0-0.wav,159754,5,8,siren,48000,2,51688,1.0768333333333333,0.05240853503346443,-25.61195959769576,0.18249547481536865,-14.774957998076735,0,0.0,3,22,0.13636363636363635,
UrbanSound8K/audio/fold5/159754-8-1-0.wav,159754-8-1-0.wav,159754,5,8,siren,48000,2,33398,0.6957916666666667,0.14187724888324738,-16.961744828925593,0.38956117630004883,-8.18848662923642,0,0.0,0,14,0.0,
UrbanSound8K/audio/fold5/159754-8-2-0.wav,159754-8-2-0.wav,159754,5,8,siren,48000,2,26880,0.56,0.11165454238653183,-19.042472080910063,0.4331681728363037,-7.266869215881558,0,0.0,1,12,0.08333333333333333,
UrbanSound8K/audio/fold5/159754-8-3-0.wav,159754-8-3-0.wav,159754,5,8,siren,48000,2,144725,3.0151041666666667,0.14246104657649994,-16.926077389534274,0.5195229053497314,-5.687905999760758,0,0.0,0,61,0.0,
UrbanSound8K/audio/fold5/159754-8-4-0.wav,159754-8-4-0.wav,159754,5,8,siren,48000,2,192000,4.0,0.1372426599264145,-17.250217467786605,0.47404026985168457,-6.483695266454753,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold9/159755-8-0-0.wav,159755-8-0-0.wav,159755,9,8,siren,48000,2,192000,4.0,0.0010145017877221107,-59.87494366660652,0.0077179670333862305,-42.2499416162228,0,0.0,62,80,0.775,
UrbanSound8K/audio/fold9/159755-8-0-1.wav,159755-8-0-1.wav,159755,9,8,siren,48000,2,192000,4.0,0.001401687739416957,-57.06697450845124,0.009284377098083496,-40.644944567487315,0,0.0,36,80,0.45,
UrbanSound8K/audio/fold9/159755-8-0-2.wav,159755-8-0-2.wav,159755,9,8,siren,48000,2,192000,4.0,0.005297836847603321,-45.518028407663714,0.03367483615875244,-29.45389017224672,0,0.0,10,80,0.125,
UrbanSound8K/audio/fold9/159755-8-0-3.wav,159755-8-0-3.wav,159755,9,8,siren,48000,2,192000,4.0,0.02520669996738434,-31.969680158876102,0.10387420654296875,-19.66984561223394,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/159761-0-0-0.wav,159761-0-0-0.wav,159761,3,0,air_conditioner,44100,2,176400,4.0,0.0022025764919817448,-53.14138000593477,0.040191650390625,-27.917283199958682,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/159761-0-0-1.wav,159761-0-0-1.wav,159761,3,0,air_conditioner,44100,2,176400,4.0,0.002222626004368067,-53.06267217565397,0.021514892578125,-33.34521635936638,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/159761-0-0-2.wav,159761-0-0-2.wav,159761,3,0,air_conditioner,44100,2,176400,4.0,0.0022090813145041466,-53.11576595608426,0.01800537109375,-34.891958466351475,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/159761-0-0-3.wav,159761-0-0-3.wav,159761,3,0,air_conditioner,44100,2,176400,4.0,0.002192221349105239,-53.1823119431544,0.0157470703125,-36.05600466665013,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/159761-0-0-4.wav,159761-0-0-4.wav,159761,3,0,air_conditioner,44100,2,176400,4.0,0.0021826098673045635,-53.22047771475557,0.014251708984375,-36.922661087872115,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/159761-0-0-5.wav,159761-0-0-5.wav,159761,3,0,air_conditioner,44100,2,176400,4.0,0.002173748565837741,-53.25581383042486,0.011993408203125,-38.421147691685825,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/159761-0-0-6.wav,159761-0-0-6.wav,159761,3,0,air_conditioner,44100,2,176400,4.0,0.0021674383897334337,-53.28106477326649,0.008697509765625,-41.21210149902416,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/159761-0-0-7.wav,159761-0-0-7.wav,159761,3,0,air_conditioner,44100,2,176400,4.0,0.0021900322753936052,-53.19098969477703,0.008697509765625,-41.21210149902416,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/159761-0-0-8.wav,159761-0-0-8.wav,159761,3,0,air_conditioner,44100,2,176400,4.0,0.0021875943057239056,-53.20066431516268,0.00787353515625,-42.07660457992976,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/160009-2-0-1.wav,160009-2-0-1.wav,160009,1,2,children_playing,44100,2,176400,4.0,0.03029308281838894,-30.373130556526988,0.41139543056488037,-7.714810727861325,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/160009-2-0-11.wav,160009-2-0-11.wav,160009,1,2,children_playing,44100,2,176400,4.0,0.0475427620112896,-26.458311828085282,0.6433347463607788,-3.8312598364341954,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/160009-2-0-22.wav,160009-2-0-22.wav,160009,1,2,children_playing,44100,2,176400,4.0,0.03002486564218998,-30.45037854676827,0.2405933141708374,-12.374328908091073,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/160009-2-0-30.wav,160009-2-0-30.wav,160009,1,2,children_playing,44100,2,176400,4.0,0.04225316271185875,-27.48281555823808,0.41101396083831787,-7.722868525394886,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/160009-2-0-31.wav,160009-2-0-31.wav,160009,1,2,children_playing,44100,2,176400,4.0,0.04382041469216347,-27.166470336662773,0.3748413324356079,-8.523050540370068,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/160009-2-0-47.wav,160009-2-0-47.wav,160009,1,2,children_playing,44100,2,176400,4.0,0.037400756031274796,-28.54239237476463,0.4099853038787842,-7.744634209934019,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/160009-2-0-5.wav,160009-2-0-5.wav,160009,1,2,children_playing,44100,2,176400,4.0,0.047523465007543564,-26.461838036128693,0.33443284034729004,-9.513821653289227,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/160009-2-0-50.wav,160009-2-0-50.wav,160009,1,2,children_playing,44100,2,176400,4.0,0.03444237262010574,-29.258138781807954,0.34622085094451904,-9.212935610930462,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/160010-2-0-19.wav,160010-2-0-19.wav,160010,5,2,children_playing,44100,2,176400,4.0,0.009989847429096699,-40.0088228905502,0.41332685947418213,-7.674127435502951,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/160010-2-0-21.wav,160010-2-0-21.wav,160010,5,2,children_playing,44100,2,176400,4.0,0.01601583883166313,-35.90900620347837,0.912010908126831,-0.799999345033431,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/160010-2-0-30.wav,160010-2-0-30.wav,160010,5,2,children_playing,44100,2,176400,4.0,0.027386732399463654,-31.2491956349773,0.912010908126831,-0.799999345033431,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/160010-2-0-32.wav,160010-2-0-32.wav,160010,5,2,children_playing,44100,2,176400,4.0,0.012469794601202011,-38.08281400067649,0.8573513031005859,-1.3368237543968677,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/160010-2-0-33.wav,160010-2-0-33.wav,160010,5,2,children_playing,44100,2,176400,4.0,0.012295715510845184,-38.20492387551986,0.8573513031005859,-1.3368237543968677,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/160010-2-0-37.wav,160010-2-0-37.wav,160010,5,2,children_playing,44100,2,176400,4.0,0.026206860318779945,-31.631700121246965,0.912010908126831,-0.799999345033431,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/160010-2-0-38.wav,160010-2-0-38.wav,160010,5,2,children_playing,44100,2,176400,4.0,0.022069334983825684,-33.12421506509154,0.912010908126831,-0.799999345033431,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/160010-2-0-49.wav,160010-2-0-49.wav,160010,5,2,children_playing,44100,2,176400,4.0,0.007765902206301689,-42.196161653937345,0.5485605001449585,-5.215509351570541,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/160011-2-0-0.wav,160011-2-0-0.wav,160011,2,2,children_playing,44100,2,176400,4.0,0.04029439017176628,-27.89510825188343,0.18138134479522705,-14.828147649721132,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/160011-2-0-1.wav,160011-2-0-1.wav,160011,2,2,children_playing,44100,2,176400,4.0,0.04435496777296066,-27.061154639278435,0.2766071557998657,-11.162731778518499,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/160011-2-0-12.wav,160011-2-0-12.wav,160011,2,2,children_playing,44100,2,176400,4.0,0.0509287491440773,-25.8607398071248,0.23065447807312012,-12.740762186077074,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/160011-2-0-3.wav,160011-2-0-3.wav,160011,2,2,children_playing,44100,2,176400,4.0,0.045809533447027206,-26.780882626566694,0.1873326301574707,-14.547731386496379,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/160011-2-0-34.wav,160011-2-0-34.wav,160011,2,2,children_playing,44100,2,176400,4.0,0.05218445509672165,-25.64917694038855,0.4223722219467163,-7.486093033535583,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/160011-2-0-5.wav,160011-2-0-5.wav,160011,2,2,children_playing,44100,2,176400,4.0,0.04651520401239395,-26.64810139835886,0.2267453670501709,-12.8892315570311,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/160011-2-0-7.wav,160011-2-0-7.wav,160011,2,2,children_playing,44100,2,176400,4.0,0.0459115244448185,-26.761565733884098,0.2019665241241455,-13.894412174726941,0,0.0,0,80,0.0,
